 11 2294.011485 6.423E-30 3.014E+00.08660.412 4902.13040.68-.001490          0 2 1          0 3 0  5  1  5        4  1  4      432230807294713152    33.0   27.0
 11 2294.102558 2.807E-25 1.496E-02.07050.298 1538.14950.650.007710          0 1 0          0 0 0 11  6  6       10  3  7      574426307260713049    23.0   21.0
 11 2294.766804 3.849E-29 1.954E+00.03460.250 4643.87070.33-.005760          0 2 0          0 1 0 14  8  7       13  7  6      434233807294713152    87.0   81.0
 11 2295.007937 5.473E-27 7.679E-01.05610.315 3139.47590.51-.012750          0 0 1          0 1 0 10  5  6        9  5  5      534426807294713152    21.0   19.0
 11 2295.092376 1.403E-28 4.208E-08.08330.391  610.34120.690.000000          0 1 0          0 0 0  7  6  1        5  4  1     q5422308079917122 0    45.0   33.0
 11 2295.204511 1.362E-29 2.070E+00.03400.250 4643.38020.33-.004730          0 2 0          0 1 0 14  8  6       13  7  7      334233807294713152    29.0   27.0
 11 2295.316267 4.691E-29 4.218E-08.08330.391  610.11440.690.000000          0 1 0          0 0 0  7  6  2        5  4  2     q5322308079917122 0    15.0   11.0
 11 2295.316470 3.374E-29 1.223E-02.09610.434 3334.62660.730.005580          0 1 1          0 2 0  3  3  1        3  1  2      534233807294713152    21.0   21.0
 11 2295.470544 4.613E-29 1.675E-01.07210.352 3739.51880.60-.011740          0 1 1          0 2 0  7  1  6        7  1  7      434233807294713152    15.0   15.0
 11 2295.781391 1.194E-29 1.661E+00.06670.315 4784.66200.61-.002890          0 1 1          0 2 0 10  5  5        9  5  4      434233807294713152    63.0   57.0
 11 2296.292643 2.191E-28 6.690E-04.08020.371 2282.58960.73-.001630          0 2 0          0 1 0  7  6  2        6  3  3      434446807294713152    15.0   13.0
 11 2296.637501 1.762E-26 8.830E-01.02470.352 3109.91160.26-.018150          1 0 0          0 1 0  8  8  1        7  7  0      464426807294713152    51.0   45.0
 11 2296.637519 5.872E-27 8.828E-01.02470.352 3109.91160.26-.018140          1 0 0          0 1 0  8  8  0        7  7  1      434223807294713152    17.0   15.0
 11 2296.670854 1.368E-25 7.364E-01.06750.371 2399.16550.60-.016860          1 0 0          0 1 0  7  5  3        6  4  2      564426807294713152    15.0   13.0
 11 2296.730607 3.158E-24 1.221E+00.09480.391 2053.96870.74-.005310          0 0 1          0 1 0  6  2  4        5  2  3      564426307294713152    39.0   33.0
 11 2296.741215 1.863E-28 1.181E+00.04190.391 4050.51250.42-.016560          1 1 0          0 2 0  6  6  1        5  5  0      434233807294713152    39.0   33.0
 11 2296.750285 6.260E-29 1.191E+00.04180.391 4050.50390.42-.016420          1 1 0          0 2 0  6  6  0        5  5  1      434233807294713152    13.0   11.0
 11 2296.953107 8.824E-28 1.153E-01.03450.265 3386.37950.30-.017780          0 0 1          0 1 0 12  2 10       12  2 11      534223807294713152    75.0   75.0
 11 2297.454711 3.903E-25 6.982E-01.06400.371 2398.38150.57-.013730          1 0 0          0 1 0  7  5  2        6  4  3      564426307294713152    45.0   39.0
 11 2297.560926 6.683E-30 3.087E+00.10030.434 4856.91740.75-.003320          0 2 1          0 3 0  4  1  3        3  1  2      432230807294713152    27.0   21.0
 11 2297.565567 9.735E-30 2.465E-01.04000.281 4469.73720.390.002590          0 3 0          0 2 0 12  3 10       11  0 11      432230807294713152    75.0   69.0
 11 2297.717619 1.513E-30 9.556E-03.08720.391 4049.53610.730.004620          1 1 0          1 0 0  6  6  1        5  1  4      432230807294713152    39.0   33.0
 11 2297.939721 3.314E-30 8.762E-02.07940.333 4173.22560.690.011300          0 1 1          0 2 0  8  4  5        8  2  6      432230807294713152    17.0   17.0
 11 2297.953299 1.642E-25 5.345E-02.10290.456 1664.96460.760.013430          0 0 1          0 1 0  3  2  1        2  0  2      564426307294713152     7.0    5.0
 11 2297.977552 2.005E-25 1.000E+00.01980.298 2471.25530.17-.003550          0 1 0          0 0 0 11 10  2       10  9  1      464426307360713049    23.0   21.0
 11 2297.977746 6.014E-25 1.000E+00.01980.298 2471.25510.17-.003550          0 1 0          0 0 0 11 10  1       10  9  2      464426307360713049    69.0   63.0
 11 2298.214823 1.799E-28 4.221E-02.10510.480 3175.44130.760.016520          0 1 1          0 2 0  2  2  0        1  0  1      534233807294713152    15.0    9.0
 11 2298.379392 1.012E-30 9.162E-01.01800.250 5235.95830.01-.015680          1 1 0          0 2 0 14  2 13       13  1 12      432230807294713152    87.0   81.0
 11 2298.381817 3.783E-28 5.882E-01.01570.235 3939.8319-.02-.018650          1 0 0          0 1 0 15  1 14       14  2 13      434223807294713152    93.0   87.0
 11 2298.477841 2.978E-28 1.167E-01.03280.265 3386.05240.28-.007720          0 0 1          0 1 0 12  3 10       12  1 11      434223807294713152    25.0   25.0
 11 2298.495956 1.266E-28 5.904E-01.01470.235 3939.7465-.06-.016280          1 0 0          0 1 0 15  2 14       14  1 13      434233807294713152    31.0   29.0
 11 2298.550248 8.329E-30 1.494E-03.03530.221 3269.53920.350.005130          0 1 0          0 0 0 15  8  8       15  5 11      474233807260713049    31.0   31.0
 11 2298.689452 1.241E-29 9.106E-09.07340.352  842.35660.650.000000          0 1 0          0 0 0  9  5  4        7  3  4     q5322308079917122 0    57.0   45.0
 11 2298.736288 5.071E-30 2.106E-04.05000.195 2981.35990.57-.003680          0 1 0          0 0 0 16  4 12       17  1 17      472230807260713049    33.0   35.0
 11 2298.942171 1.028E-25 1.202E-02.09530.434 1731.89670.730.010790          1 0 0          0 1 0  4  3  2        3  0  3      564426307294713152    27.0   21.0
 11 2298.987954 1.471E-29 1.041E+00.02190.265 4696.86530.08-.015450          1 1 0          0 2 0 13  0 13       12  1 12      434233807294713152    81.0   75.0
 11 2299.043519 1.119E-28 3.223E-01.04030.250 4052.81090.370.007550          1 0 0          0 1 0 14  4 11       13  3 10      434233807294713152    87.0   81.0
 11 2299.124315 4.965E-30 1.055E+00.02160.265 4696.83420.07-.014840          1 1 0          0 2 0 13  1 13       12  0 12      432230807294713152    27.0   25.0
 11 2299.331613 1.322E-28 2.664E-01.05170.265 3738.54330.470.012730          1 0 0          0 1 0 13  4 10       12  3  9      434233807294713152    27.0   25.0
 11 2299.422374 2.713E-25 3.907E-02.03510.265 1774.61630.330.005220          0 1 0          0 0 0 13  4 10       12  1 11      574426307260713049    27.0   25.0
 11 2299.709425 1.879E-30 1.438E-01.02890.265 4696.86530.22-.011350          1 1 0          0 2 0 12  2 11       12  1 12      432230807294713152    75.0   75.0
 11 2299.746819 1.823E-27 6.321E-01.01750.250 3391.13080.00-.015770          1 0 0          0 1 0 14  0 14       13  1 13      434223807294713152    29.0   27.0
 11 2299.753272 5.470E-27 6.322E-01.01720.250 3391.1262-.01-.014350          1 0 0          0 1 0 14  1 14       13  0 13      434426807294713152    87.0   81.0
 11 2299.814911 1.013E-27 1.309E+00.08310.391 3722.73100.70-.007900          1 1 0          0 2 0  6  4  3        5  3  2      434223807294713152    39.0   33.0
 11 2299.908574 7.696E-30 5.332E-01.01700.221 4507.52270.03-.017160          1 0 0          0 1 0 16  2 14       15  3 13      432230807294713152    33.0   31.0
 11 2300.470929 7.714E-27 1.232E-01.08290.333 2670.78970.70-.008100          1 0 0          0 1 0  9  4  6        8  3  5      534426807294713152    19.0   17.0
 11 2300.641767 6.391E-29 9.848E-02.01760.221 3937.57190.05-.014220          1 0 0          0 1 0 15  1 14       15  0 15      434233807294713152    93.0   93.0
 11 2300.656072 9.476E-30 3.814E-01.03310.235 4382.77980.290.002440          1 0 0          0 1 0 15  4 12       14  3 11      432230807294713152    31.0   29.0
 11 2300.670408 2.130E-29 9.847E-02.01670.221 3937.57210.02-.011870          1 0 0          0 1 0 15  2 14       15  1 15      434233807294713152    31.0   31.0
 11 2300.734004 7.803E-25 7.562E-01.07810.371 2271.71230.660.000670          1 0 0          0 1 0  7  4  3        6  3  4      564426307294713152    45.0   39.0
 11 2300.801647 3.113E-29 1.320E-03.03330.208 3211.21270.360.010760          0 1 0          0 0 0 16  6 11       16  3 14      474233807260713049    99.0   99.0
 11 2300.932834 2.381E-29 5.483E-01.01650.221 4506.73380.01-.019940          1 0 0          0 1 0 16  3 14       15  2 13      434233807294713152    99.0   93.0
 11 2300.997323 1.273E-27 2.178E-01.06200.281 3441.03960.560.013950          1 0 0          0 1 0 12  4  9       11  3  8      434223807294713152    75.0   69.0
 11 2301.013432 2.332E-30 2.228E-01.04700.298 4480.39230.41-.000170          0 1 1          0 2 0 10  3  8       10  1  9      432230807294713152    21.0   21.0
 11 2301.051752 1.515E-26 7.178E-01.06670.315 3141.04610.61-.002890          0 0 1          0 1 0 10  5  5        9  5  4      564426307294713152    63.0   57.0
 11 2301.112475 1.442E-25 8.384E-01.06830.352 2439.95450.58-.012770          0 0 1          0 1 0  8  3  6        7  3  5      564426307294713152    17.0   15.0
 11 2301.521943 2.344E-28 8.059E-01.04630.281 3832.25200.43-.013390          0 0 1          0 1 0 12  6  7       11  6  6      434233807294713152    25.0   23.0
 11 2301.575534 6.760E-27 1.198E+00.03290.235 3266.51390.30-.007670          0 1 0          0 0 0 15  8  8       14  7  7      474426807260713049    31.0   29.0
 11 2301.901293 2.312E-30 3.116E+00.08880.412 4891.74280.700.000110          0 2 1          0 3 0  5  0  5        4  0  4      432230807294713152    11.0    9.0
 11 2301.915663 4.142E-27 3.687E-03.09050.412 1922.90110.73-.001730          0 0 1          0 1 0  4  4  1        4  2  2      534426807294713152     9.0    9.0
 11 2302.350779 4.042E-28 1.066E+00.06350.391 3868.98700.57-.016140          1 1 0          0 2 0  6  5  2        5  4  1      434223807294713152    39.0   33.0
 11 2302.379237 9.142E-26 7.693E-01.06330.333 2764.69750.56-.013140          0 0 1          0 1 0  9  4  6        8  4  5      564426307294713152    57.0   51.0
 11 2302.436935 1.141E-30 4.310E-01.02150.208 5094.08440.14-.027220          1 0 0          0 1 0 17  3 14       16  4 13      432230807294713152   105.0   99.0
 11 2302.439885 1.043E-28 1.315E-05.06380.281 1695.06860.660.002160          0 1 0          0 0 0 10  8  2       11  3  9      474233807260713049    21.0   23.0
 11 2302.462083 1.399E-28 1.696E-01.06900.352 3738.60910.57-.000670          0 1 1          0 2 0  7  2  6        7  0  7      434233807294713152    45.0   45.0
 11 2302.482502 1.343E-28 1.062E+00.06200.391 3868.87290.55-.014740          1 1 0          0 2 0  6  5  1        5  4  2      434233807294713152    13.0   11.0
 11 2302.706888 7.689E-25 1.217E+00.07910.371 2146.26380.64-.000430          0 0 1          0 1 0  7  1  6        6  1  5      564426307294713152    15.0   13.0
 11 2302.794444 1.240E-27 1.787E-01.06880.298 3162.25890.600.005910          1 0 0          0 1 0 11  4  8       10  3  7      434223807294713152    23.0   21.0
 11 2303.083551 2.335E-30 3.573E-01.03660.250 4643.38020.34-.013870          0 0 1          0 1 0 14  7  8       13  7  7      432230807294713152    29.0   27.0
 11 2303.131596 9.870E-27 1.485E-01.07610.315 2904.67050.66-.005420          1 0 0          0 1 0 10  4  7        9  3  6      534426307294713152    63.0   57.0
 11 2303.243631 3.975E-28 6.948E-04.08220.352 2392.59260.700.003570          1 0 0          0 1 0  7  5  2        7  2  5      534223807294713152    45.0   45.0
 11 2303.291642 2.663E-28 1.019E+00.07660.391 3719.49280.64-.004390          1 1 0          0 2 0  6  4  2        5  3  3      434223807294713152    13.0   11.0
 11 2303.469469 2.401E-28 3.384E-05.05840.265 1962.50690.630.003330          0 1 0          0 0 0 11  8  3       12  3 10      574233807260713049    69.0   75.0
 11 2303.477039 8.493E-30 9.036E-07.07500.333 1590.69070.69-.005090          0 2 0          0 0 0  7  2  6        8  7  1      532230807260713049    15.0   17.0
 11 2303.778573 1.515E-29 1.970E-05.08640.371 2041.78060.700.004050          0 0 1          0 1 0  5  4  1        6  0  6      532230807294713152    11.0   13.0
 11 2303.842958 1.465E-29 1.976E-05.08020.352 2309.73020.690.004860          0 0 1          0 1 0  6  5  1        7  1  6      534233807294713152    39.0   45.0
 11 2303.994676 2.051E-30 2.508E-05.07370.315 2818.39810.670.007820          0 0 1          0 1 0  8  6  2        9  2  7      532230807294713152    51.0   57.0
 11 2304.009078 6.510E-30 4.411E-01.02620.221 4728.22110.21-.006150          1 0 0          0 1 0 16  4 13       15  3 12      432230807294713152    99.0   93.0
 11 2304.016632 2.010E-26 1.178E+00.03130.235 3264.33750.28-.004830          0 1 0          0 0 0 15  8  7       14  7  8      474426807260713049    93.0   87.0
 11 2304.041662 2.097E-29 1.218E-04.08000.315 2688.07990.700.009410          1 0 0          0 1 0  9  4  5        9  1  8      534233807294713152    57.0   57.0
 11 2304.084302 2.892E-29 8.509E-06.09120.391 1920.76660.720.004970          0 0 1          0 1 0  4  4  0        5  0  5      532230807294713152    27.0   33.0
 11 2304.093592 4.344E-25 1.336E+00.09070.371 2282.58960.74-.004260          0 0 1          0 1 0  7  3  4        6  3  3      564426307294713152    15.0   13.0
 11 2304.185823 2.234E-30 4.710E-09.06460.315 1079.07960.600.000000          0 1 0          0 0 0 10  5  6        9  1  8     q5322308079917122 0    63.0   57.0
 11 2304.349219 4.357E-28 2.721E-04.08770.352 2180.64290.720.003920          1 0 0          0 1 0  7  3  4        7  0  7      534223807294713152    45.0   45.0
 11 2304.378294 1.700E-30 1.656E-09.06460.315  920.16830.600.000000          0 1 0          0 0 0 10  4  7        9  0  9     q5322308079917122 0    63.0   57.0
 11 2304.475784 5.385E-28 1.574E-01.09550.412 3381.70430.740.003490          1 1 0          0 2 0  5  2  3        4  1  4      434223807294713152    33.0   27.0
 11 2304.615237 1.109E-26 8.228E-02.05150.315 2512.37570.44-.010870          0 0 1          0 1 0  9  1  8        9  1  9      564426807294713152    19.0   19.0
 11 2304.866572 2.397E-26 4.358E-03.09250.412 1821.59680.720.006340          0 0 1          0 1 0  4  3  1        4  1  4      564426307294713152    27.0   27.0
 11 2304.900371 1.796E-27 2.157E+00.07130.371 3736.17080.59-.008380          0 1 1          0 2 0  7  2  6        6  2  5      434223807294713152    45.0   39.0
 11 2305.249295 1.277E-29 1.763E-05.07240.265 2205.65280.70-.001170          0 1 0          0 0 0 11  9  3       12  4  8      474233807260713049    23.0   25.0
 11 2305.253540 1.127E-27 2.020E-02.08260.333 2670.78970.72-.007280          0 0 1          0 1 0  8  5  4        8  3  5      534223807294713152    17.0   17.0
 11 2305.278329 1.309E-30 3.528E+00.09730.412 5033.70950.75-.003710          0 2 1          0 3 0  5  2  3        4  2  2      432230807294713152    11.0    9.0
 11 2305.452864 3.345E-26 8.275E-02.05100.315 2512.28290.44-.005960          0 0 1          0 1 0  9  2  8        9  0  9      564426307294713152    57.0   57.0
 11 2305.709066 9.052E-30 4.639E-01.03860.250 4643.87070.35-.011250          0 0 1          0 1 0 14  7  7       13  7  6      432230807294713152    87.0   81.0
 11 2305.744957 6.750E-28 7.798E-01.04990.281 3833.14440.46-.007760          0 0 1          0 1 0 12  6  6       11  6  5      534223807294713152    75.0   69.0
 11 2305.795437 8.147E-29 1.782E+00.06330.333 4381.73540.56-.013140          0 1 1          0 2 0  9  4  6        8  4  5      434233807294713152    57.0   51.0
 11 2305.846568 4.806E-26 1.086E+00.03080.265 2813.52780.32-.004650          0 1 0          0 0 0 13  9  5       12  8  4      474426807260713049    27.0   25.0
 11 2305.863563 1.442E-25 1.086E+00.03080.265 2813.51210.32-.004630          0 1 0          0 0 0 13  9  4       12  8  5      474426807260713049    81.0   75.0
 11 2306.027970 1.106E-27 1.161E+00.02000.333 3530.95750.19-.018590          1 0 0          0 1 0  9  9  1        8  8  0      434223807294713152    19.0   17.0
 11 2306.027975 3.318E-27 1.161E+00.02000.333 3530.95750.19-.018590          1 0 0          0 1 0  9  9  0        8  8  1      434223807294713152    57.0   51.0
 11 2306.042051 9.017E-29 6.348E-01.09070.371 3873.79370.74-.004260          0 1 1          0 2 0  7  3  4        6  3  3      434233807294713152    15.0   13.0
 11 2306.056595 3.889E-27 2.433E+00.06760.371 3601.85890.55-.004600          0 1 1          0 2 0  7  1  7        6  1  6      434223807294713152    45.0   39.0
 11 2306.287951 2.666E-28 3.706E-06.06980.298 1446.12830.690.001280          0 1 0          0 0 0  9  8  1       10  3  8      574223807260713049    57.0   63.0
